fips_code,unemployment_rate,year,median_household_income_2022
41043,4.1000000000000005,2023,67265.0
41045,3.7,2023,49380.0
41047,3.7,2023,70861.0
41049,3.4000000000000004,2023,67524.0
41051,3.6,2023,79432.0
41053,3.8,2023,77156.0
41055,3.8,2023,71460.0
41057,3.8,2023,64877.0
41059,4.1000000000000005,2023,71012.0
41061,3.9,2023,57091.0
41063,4.4,2023,61648.0
41065,4.0,2023,60506.0
41067,3.2,2023,98706.0
41069,2.8000000000000003,2023,49716.0
41071,3.5,2023,77969.0
42001,2.6,2023,76554.0
42003,3.3000000000000003,2023,71973.0
42005,3.9,2023,57609.0
42007,4.1000000000000005,2023,67135.0
42009,3.5,2023,55517.0
42011,3.5,2023,72157.0
42013,3.3000000000000003,2023,57884.0
42015,3.3000000000000003,2023,63529.0
42017,3.0,2023,105202.0
42019,3.1,2023,81507.0
42021,4.1000000000000005,2023,54612.0
42023,5.0,2023,50338.0
42025,3.9,2023,64766.0
42027,2.7,2023,67654.0
42029,2.6,2023,117326.0
42031,4.2,2023,57844.0
42033,3.9,2023,59318.0
42035,4.0,2023,58892.0
42037,3.6,2023,59127.0
42039,3.7,2023,54774.0
42041,2.7,2023,81295.0
42043,3.2,2023,67813.0
42045,3.2,2023,83856.0
42047,3.3000000000000003,2023,57570.0
42049,3.8,2023,56489.0
42051,4.5,2023,51494.0
42053,5.2,2023,43362.0
42055,2.9000000000000004,2023,73709.0
42057,3.1,2023,64405.0
42059,3.7,2023,63082.0
42061,4.3,2023,58170.0
42063,4.1000000000000005,2023,53040.0
42065,3.8,2023,54248.0
42067,3.4000000000000004,2023,62661.0
42069,3.7,2023,61168.0
42071,2.7,2023,82434.0
42073,4.2,2023,58730.0
42075,2.8000000000000003,2023,69490.0
42077,3.6,2023,72590.0
42079,4.3,2023,59358.0
42081,3.5,2023,61729.0
42083,4.4,2023,58112.0
42085,3.8,2023,57702.0
42087,3.5,2023,57096.0
42089,4.5,2023,79824.0
42091,2.8000000000000003,2023,106743.0
42093,2.7,2023,76229.0
42095,3.5,2023,75468.0
42097,4.0,2023,57822.0
42099,2.9000000000000004,2023,67834.0
42101,4.2,2023,56385.0
42103,4.6000000000000005,2023,81886.0
42105,4.800000000000001,2023,53935.0
42107,4.0,2023,63680.0
42109,3.4000000000000004,2023,62382.0
42111,4.0,2023,50516.0
42113,3.9,2023,59957.0
42115,3.2,2023,63413.0
42117,3.8,2023,61190.0
42119,2.9000000000000004,2023,65521.0
42121,4.2,2023,52449.0
42123,3.7,2023,56707.0
42125,3.4000000000000004,2023,70751.0
42127,3.9,2023,56973.0
42129,3.5,2023,71152.0
42131,3.7,2023,67643.0
42133,3.0,2023,79938.0
44001,2.5,2023,101158.0
44003,2.7,2023,84230.0
44005,2.6,2023,92795.0
44007,3.3000000000000003,2023,74190.0
44009,2.5,2023,99015.0
45001,3.7,2023,50325.0
45003,3.0,2023,67728.0
45005,5.300000000000001,2023,35249.0
45007,2.8000000000000003,2023,62708.0
45009,5.300000000000001,2023,37952.0
45011,4.3,2023,45080.0
45013,2.8000000000000003,2023,83687.0
45015,2.7,2023,79259.0
45017,3.3000000000000003,2023,55642.0
45019,2.4000000000000004,2023,79969.0
45021,4.2,2023,50403.0
45023,3.9,2023,53488.0
45025,3.2,2023,44574.0
45027,4.0,2023,46202.0
45029,3.1,2023,47933.0
45031,3.3000000000000003,2023,50427.0
45033,4.4,2023,37752.0
45035,2.6,2023,74730.0
45037,3.1,2023,61318.0
45039,4.0,2023,50743.0
45041,3.0,2023,52650.0
45043,3.3000000000000003,2023,59457.0
45045,2.6,2023,71833.0
45047,3.5,2023,49867.0
45049,2.8000000000000003,2023,43987.0
45051,3.4000000000000004,2023,61375.0
45053,2.6,2023,61838.0
45055,3.0,2023,61015.0
45057,3.3000000000000003,2023,70113.0
45059,3.2,2023,53847.0
45061,3.9,2023,41583.0
45063,2.5,2023,73022.0
45065,3.3000000000000003,2023,56636.0
45067,4.4,2023,37244.0
45069,7.2,2023,39160.0
45071,2.9000000000000004,2023,55050.0
45073,2.8000000000000003,2023,61716.0
45075,4.4,2023,42209.0
45077,2.9000000000000004,2023,55333.0
45079,3.0,2023,61010.0
45081,2.8000000000000003,2023,57291.0
45083,2.9000000000000004,2023,58535.0
45085,3.8,2023,56937.0
45087,4.1000000000000005,2023,46461.0
45089,4.800000000000001,2023,39757.0
45091,2.8000000000000003,2023,83692.0
46003,1.6,2023,61013.0
46005,1.8,2023,59508.0
46007,3.1,2023,49152.0
46009,1.9,2023,62963.0
46011,2.0,2023,71166.0
46013,2.0,2023,71731.0
46015,1.7000000000000002,2023,60133.0
46017,4.4,2023,30659.0
46019,1.9,2023,64528.0
46021,2.5,2023,65591.0
46023,2.2,2023,54367.0
46025,2.0,2023,62559.0
46027,2.1,2023,55263.0
46029,1.8,2023,65009.0
46031,3.0,2023,39329.0
46033,2.5,2023,75336.0
46035,1.7000000000000002,2023,63753.0
46037,2.7,2023,62786.0
46039,2.8000000000000003,2023,77694.0
46041,5.7,2023,50048.0
46043,1.9,2023,73934.0
46045,2.0,2023,72004.0
46047,2.6,2023,56976.0
46049,1.8,2023,60853.0
46051,2.4000000000000004,2023,70409.0
46053,1.9,2023,49239.0
46055,1.8,2023,58799.0
46057,1.8,2023,73995.0
46059,1.6,2023,64536.0
46061,2.2,2023,79488.0
46063,1.9,2023,65168.0
46065,1.6,2023,79301.0
46067,2.1,2023,64422.0
46069,1.8,2023,64416.0
46071,3.2,2023,45190.0
46073,1.7000000000000002,2023,57560.0
46075,2.5,2023,60864.0
46077,1.9,2023,64215.0
46079,1.9,2023,74668.0
46081,1.9,2023,67606.0
46083,1.6,2023,98387.0
46085,2.8000000000000003,2023,54199.0
46087,1.7000000000000002,2023,70320.0
46089,2.4000000000000004,2023,52850.0
46091,2.5,2023,65643.0
46093,2.1,2023,71106.0
46095,3.2,2023,44702.0
46097,1.7000000000000002,2023,64099.0
46099,1.8,2023,75623.0
46101,2.0,2023,70603.0
46102,5.800000000000001,2023,40683.0
46103,1.9,2023,67573.0
46105,2.0,2023,57148.0
46107,2.4000000000000004,2023,72374.0
46109,3.1,2023,57788.0
46111,1.8,2023,63266.0
46115,2.2,2023,61513.0
46117,1.8,2023,81788.0
46119,1.6,2023,76192.0
46121,3.4000000000000004,2023,41862.0
46123,1.6,2023,55946.0
46125,1.9,2023,74511.0
46127,2.1,2023,85677.0
46129,3.2,2023,57100.0
46135,1.8,2023,62951.0
46137,4.4,2023,40004.0
47001,3.2,2023,64615.0
47003,3.3000000000000003,2023,70185.0
47005,4.1000000000000005,2023,50635.0
47007,5.300000000000001,2023,46207.0
47009,3.0,2023,69713.0
47011,3.5,2023,62666.0
47013,4.1000000000000005,2023,44268.0
47015,2.9000000000000004,2023,63155.0
47017,4.1000000000000005,2023,52680.0
47019,3.7,2023,48912.0
47021,2.6,2023,78437.0
47023,3.1,2023,57732.0
47025,3.9,2023,41087.0
47027,4.4,2023,43441.0
47029,4.5,2023,45361.0
47031,3.4000000000000004,2023,56519.0
47033,3.3000000000000003,2023,53598.0
47035,4.2,2023,53388.0
47037,2.7,2023,72561.0
47039,4.5,2023,52294.0
47041,4.1000000000000005,2023,55392.0
47043,2.7,2023,70192.0
47045,3.5,2023,53715.0
47047,3.6,2023,84328.0
47049,3.8,2023,41147.0
47051,3.5,2023,61417.0
47053,3.5,2023,55608.0
47055,3.3000000000000003,2023,54684.0
47057,3.7,2023,51951.0
47059,4.2,2023,50410.0
47061,4.5,2023,44219.0
47063,3.6,2023,56734.0
47065,3.2,2023,75127.0
47067,4.4,2023,38024.0
47069,4.4,2023,44454.0
47071,4.0,2023,42573.0
47073,3.9,2023,52819.0
47075,4.4,2023,46351.0
47077,3.7,2023,53822.0
47079,3.8,2023,51194.0
47081,2.8000000000000003,2023,56917.0
47083,4.6000000000000005,2023,60581.0
47085,3.3000000000000003,2023,58917.0
47087,4.1000000000000005,2023,43306.0
47089,3.5,2023,60785.0
47091,3.2,2023,45495.0
47093,2.8000000000000003,2023,70013.0
47095,4.3,2023,38088.0
47097,5.1000000000000005,2023,47575.0
47099,3.5,2023,55562.0
47101,3.3000000000000003,2023,53189.0
47103,3.2,2023,61591.0
47105,3.3000000000000003,2023,79683.0
47107,4.2,2023,60950.0
47109,4.7,2023,49706.0
47111,3.1,2023,56817.0
47113,3.3000000000000003,2023,57070.0
47115,3.9,2023,58686.0
47117,3.2,2023,64013.0
47119,2.8000000000000003,2023,70225.0
47121,5.0,2023,54257.0
47123,3.6,2023,56047.0
47125,3.7,2023,67478.0
47127,2.5,2023,68086.0
47129,4.0,2023,59967.0
47131,3.8,2023,50159.0
47133,3.5,2023,52108.0
47135,5.2,2023,46448.0
47137,4.1000000000000005,2023,47932.0
47139,3.9,2023,55146.0
47141,3.5,2023,54996.0
47143,4.5,2023,59207.0
47145,3.6,2023,63430.0
47147,2.7,2023,77326.0
47149,2.6,2023,77320.0
47151,4.800000000000001,2023,44599.0
47153,3.9,2023,56264.0
47155,3.0,2023,59530.0
47157,4.3,2023,61452.0
47159,3.0,2023,63960.0
47161,3.6,2023,60242.0
47163,3.5,2023,54361.0
47165,2.6,2023,87453.0
47167,3.8,2023,68778.0
47169,3.1,2023,58584.0
47171,4.2,2023,52260.0
47173,3.8,2023,51169.0
47175,4.5,2023,50260.0
47177,4.1000000000000005,2023,52520.0
47179,3.3000000000000003,2023,64270.0
47181,4.0,2023,48321.0
47183,3.6,2023,49815.0
47185,3.5,2023,49411.0
47187,2.5,2023,133486.0
47189,2.7,2023,88462.0
48001,3.5,2023,60800.0
48003,3.0,2023,68998.0
48005,4.4,2023,56825.0
48007,4.9,2023,60523.0
48009,3.5,2023,72062.0
48011,3.3000000000000003,2023,67548.0
48013,3.8,2023,59817.0
48015,3.7,2023,68630.0
48017,4.7,2023,52751.0
48019,3.5,2023,69284.0
48021,3.4000000000000004,2023,73403.0
48023,2.5,2023,49059.0
48025,5.1000000000000005,2023,48176.0
48027,4.5,2023,62412.0
48029,3.7,2023,65839.0
48031,2.8000000000000003,2023,82236.0
48033,1.8,2023,75186.0
48035,3.5,2023,61048.0
48037,4.2,2023,52460.0
48039,4.4,2023,86197.0
48041,3.1,2023,60355.0
48043,3.2,2023,52388.0
48045,3.8,2023,53208.0
48047,5.5,2023,35359.0
48049,4.3,2023,53455.0
48051,3.6,2023,62095.0
48053,3.1,2023,74897.0
48055,3.5,2023,60833.0
48057,3.3000000000000003,2023,62742.0
48059,3.6,2023,63836.0
48061,5.4,2023,49583.0
48063,4.4,2023,52919.0
48065,3.0,2023,71902.0
48067,4.7,2023,54276.0
48069,3.1,2023,59958.0
48071,5.4,2023,102146.0
48073,4.4,2023,50351.0
48075,2.8000000000000003,2023,49200.0
48077,3.7,2023,66085.0
48079,4.0,2023,45766.0
48081,3.3000000000000003,2023,43774.0
48083,4.6000000000000005,2023,45834.0
48085,3.5,2023,113943.0
48087,3.6,2023,52093.0
48089,3.5,2023,59711.0
48091,3.6,2023,92979.0
48093,3.6,2023,51559.0
48095,3.1,2023,51191.0
48097,3.3000000000000003,2023,66466.0
48099,4.5,2023,63428.0
48101,2.6,2023,45351.0
48103,4.5,2023,67889.0
48105,3.3000000000000003,2023,71851.0
48107,4.2,2023,46457.0
48109,3.2,2023,52160.0
48111,2.6,2023,61636.0
48113,3.8,2023,70871.0
48115,4.2,2023,48801.0
48117,3.1,2023,55565.0
48119,4.5,2023,54587.0
48121,3.5,2023,102711.0
48123,3.3000000000000003,2023,55525.0
48125,5.1000000000000005,2023,47074.0
48127,3.2,2023,44312.0
48129,3.9,2023,44866.0
48131,4.4,2023,40539.0
48133,4.6000000000000005,2023,53351.0
48135,3.3000000000000003,2023,64868.0
48137,2.5,2023,50752.0
48139,3.7,2023,89314.0
48141,4.4,2023,53441.0
48143,3.5,2023,60093.0
48145,4.1000000000000005,2023,47534.0
48147,3.4000000000000004,2023,60959.0
48149,3.4000000000000004,2023,70476.0
48151,3.3000000000000003,2023,57867.0
48153,4.3,2023,45784.0
48155,3.3000000000000003,2023,47657.0
48157,4.0,2023,105583.0
48159,3.8,2023,56623.0
48161,5.1000000000000005,2023,56372.0
48163,3.3000000000000003,2023,46769.0
48165,2.9000000000000004,2023,62465.0
48167,4.3,2023,75947.0
48169,3.4000000000000004,2023,50255.0
48171,2.6,2023,77013.0
48173,2.4000000000000004,2023,96533.0
48175,3.7,2023,62841.0
48177,3.4000000000000004,2023,57523.0
48179,4.1000000000000005,2023,50648.0
48181,3.7,2023,66141.0
48183,4.2,2023,60932.0
48185,4.4,2023,61188.0
48187,3.4000000000000004,2023,86043.0
48189,4.9,2023,49571.0
48191,4.3,2023,40677.0
48193,3.4000000000000004,2023,59753.0
48195,2.6,2023,69064.0
48197,4.800000000000001,2023,49539.0
48199,4.9,2023,70432.0
48201,4.3,2023,68748.0
48203,4.7,2023,64636.0
48205,2.1,2023,84165.0
48207,3.8,2023,48587.0
48209,3.3000000000000003,2023,89074.0
48211,3.5,2023,73212.0
48213,4.1000000000000005,2023,62843.0
48215,6.1000000000000005,2023,48825.0
48217,4.0,2023,57566.0
48219,3.6,2023,56923.0
48221,3.7,2023,75545.0
48223,3.5,2023,64249.0
48225,3.2,2023,49741.0
48227,4.3,2023,59598.0
48229,3.8,2023,39582.0
48231,4.1000000000000005,2023,68019.0
48233,4.3,2023,65019.0
48235,3.3000000000000003,2023,77768.0
48237,3.6,2023,54132.0
48239,3.3000000000000003,2023,61953.0
48241,6.300000000000001,2023,50763.0
48243,3.2,2023,58285.0
48245,6.300000000000001,2023,55065.0
48247,4.7,2023,43782.0
48249,5.2,2023,48252.0
48251,3.6,2023,76747.0
48253,4.6000000000000005,2023,51894.0
48255,3.1,2023,61860.0
48257,4.1000000000000005,2023,92814.0
48259,3.3000000000000003,2023,120238.0
48261,7.1000000000000005,2023,43274.0
48263,2.1,2023,58118.0
48265,3.5,2023,59619.0
48267,3.4000000000000004,2023,51851.0
48269,1.0,2023,87856.0
48271,4.6000000000000005,2023,52609.0
48273,4.6000000000000005,2023,51342.0
48275,3.5,2023,47207.0
48277,4.3,2023,62620.0
48279,4.1000000000000005,2023,53008.0
48281,3.8,2023,67917.0
48283,2.6,2023,40555.0
48285,3.3000000000000003,2023,58400.0
48287,3.2,2023,65911.0
48289,4.7,2023,56749.0
48291,5.5,2023,61880.0
48293,4.2,2023,51357.0
48295,3.2,2023,70236.0
48297,3.8,2023,58576.0
48299,3.6,2023,59528.0
48301,0.3,2023,94716.0
48303,3.3000000000000003,2023,59138.0
48305,3.3000000000000003,2023,56754.0
48307,4.1000000000000005,2023,45915.0
48309,3.7,2023,63160.0
48311,1.7000000000000002,2023,67525.0
48313,4.6000000000000005,2023,53906.0
48315,4.800000000000001,2023,47720.0
48317,2.7,2023,73315.0
48319,3.5,2023,59129.0
48321,5.4,2023,58380.0
48323,7.5,2023,43407.0
48325,3.8,2023,70313.0
48327,3.7,2023,44145.0
48329,2.5,2023,81187.0
48331,4.2,2023,54667.0
48333,3.9,2023,58068.0
48335,4.0,2023,48378.0
48337,3.5,2023,57076.0
48339,3.9,2023,95241.0
48341,2.7,2023,66583.0
48343,5.9,2023,49847.0
48345,4.0,2023,46320.0
48347,4.3,2023,51708.0
48349,4.0,2023,50822.0
48351,7.1000000000000005,2023,47804.0
48353,3.5,2023,50579.0
48355,4.2,2023,60250.0
48357,3.3000000000000003,2023,69383.0
48359,3.0,2023,66411.0
48361,5.4,2023,63901.0
48363,3.7,2023,56809.0
48365,4.5,2023,59772.0
48367,3.3000000000000003,2023,95277.0
48369,2.6,2023,57786.0
48371,3.6,2023,54003.0
48373,5.4,2023,58894.0
48375,3.1,2023,51028.0
48377,6.300000000000001,2023,43666.0
48379,3.5,2023,45419.0
48381,2.9000000000000004,2023,77066.0
48383,3.6,2023,83195.0
48385,5.1000000000000005,2023,49467.0
48387,4.800000000000001,2023,47081.0
48389,3.1,2023,53969.0
48391,3.9,2023,50936.0
48393,3.6,2023,70814.0
48395,3.6,2023,57796.0
48397,3.6,2023,124291.0
48399,3.9,2023,52729.0
48401,4.1000000000000005,2023,55085.0
48403,6.800000000000001,2023,50564.0
48405,5.4,2023,49591.0
48407,4.7,2023,57855.0
48409,4.800000000000001,2023,62919.0
48411,3.8,2023,51350.0
48413,3.5,2023,54168.0
48415,4.1000000000000005,2023,60387.0
48417,2.7,2023,64690.0
48419,4.5,2023,51551.0
48421,3.2,2023,73395.0
48423,3.6,2023,67978.0
48425,3.6,2023,75568.0
48427,9.3,2023,35758.0
48429,3.9,2023,50710.0
48431,4.0,2023,75895.0
48433,2.7,2023,53153.0
48435,5.800000000000001,2023,68838.0
48437,4.6000000000000005,2023,52148.0
48439,3.7,2023,76285.0
48441,3.3000000000000003,2023,61798.0
48443,3.5,2023,47969.0
48445,3.9,2023,46998.0
48447,3.6,2023,50997.0
48449,4.2,2023,58411.0
48451,3.5,2023,60348.0
48453,3.3000000000000003,2023,95151.0
48455,5.0,2023,49629.0
48457,5.800000000000001,2023,50722.0
48459,4.2,2023,59690.0
48461,1.7000000000000002,2023,61607.0
48463,4.2,2023,48427.0
48465,5.5,2023,52593.0
48467,3.5,2023,57706.0
48469,4.1000000000000005,2023,67905.0
48471,4.6000000000000005,2023,53301.0
48473,4.6000000000000005,2023,75223.0
48475,3.0,2023,60775.0
48477,3.9,2023,66911.0
48479,4.0,2023,56289.0
48481,3.9,2023,57487.0
48483,3.7,2023,55713.0
48485,3.9,2023,56634.0
48487,5.0,2023,52983.0
48489,7.800000000000001,2023,41648.0
48491,3.4000000000000004,2023,101891.0
48493,3.2,2023,79432.0
48495,3.4000000000000004,2023,69775.0
48497,3.7,2023,80096.0
48499,4.4,2023,57504.0
48501,3.4000000000000004,2023,62748.0
48503,3.4000000000000004,2023,58297.0
48505,6.4,2023,39403.0
48507,7.300000000000001,2023,36237.0
49001,3.0,2023,66394.0
49003,2.5,2023,79450.0
49005,2.3000000000000003,2023,76631.0
49007,3.7,2023,59243.0
49009,4.2,2023,66427.0
49011,2.4000000000000004,2023,103143.0
49013,2.9000000000000004,2023,67256.0
49015,3.1,2023,64651.0
49017,6.4,2023,66786.0
49019,3.6,2023,67218.0
49021,2.6,2023,66499.0
49023,2.3000000000000003,2023,94181.0
49025,2.7,2023,66609.0
49027,2.3000000000000003,2023,67318.0
49029,2.1,2023,119482.0
49031,4.9,2023,54495.0
49033,2.4000000000000004,2023,71800.0
49035,2.7,2023,91713.0
49037,4.0,2023,50452.0
49039,2.9000000000000004,2023,65044.0
49041,2.8000000000000003,2023,73014.0
49043,2.4000000000000004,2023,132358.0
49045,2.8000000000000003,2023,91353.0
49047,3.3000000000000003,2023,67554.0
49049,2.6,2023,95085.0
49051,2.4000000000000004,2023,115793.0
49053,2.8000000000000003,2023,75572.0
49055,4.3,2023,63705.0
49057,2.8000000000000003,2023,83465.0
50001,1.7000000000000002,2023,79526.0
50003,2.5,2023,69249.0
50005,2.3000000000000003,2023,61554.0
50007,1.6,2023,86579.0
50009,2.9000000000000004,2023,54570.0
50011,1.8,2023,76395.0
50013,2.1,2023,76260.0
50015,2.5,2023,65190.0
50017,2.0,2023,73057.0
50019,3.4000000000000004,2023,56818.0
50021,2.4000000000000004,2023,61290.0
50023,2.0,2023,77432.0
50025,2.3000000000000003,2023,61976.0
50027,1.8,2023,74244.0
51001,3.5,2023,56357.0
51003,2.6,2023,94727.0
51005,3.5,2023,52412.0
51007,3.0,2023,65835.0
51009,3.2,2023,61271.0
51011,3.6,2023,62375.0
51013,2.1,2023,131020.0
51015,2.5,2023,77487.0
51017,2.8000000000000003,2023,59763.0
51019,2.9000000000000004,2023,71135.0
51021,3.0,2023,55722.0
51023,2.5,2023,81122.0
51025,4.6000000000000005,2023,49080.0
51027,4.4,2023,39652.0
51029,3.9,2023,55965.0
51031,3.3000000000000003,2023,63516.0
51033,3.1,2023,72210.0
51035,3.7,2023,51111.0
51036,3.2,2023,67596.0
51037,3.5,2023,50151.0
51041,2.9000000000000004,2023,100149.0
51043,2.5,2023,106914.0
51045,3.2,2023,62672.0
51047,2.8000000000000003,2023,94287.0
51049,3.5,2023,55257.0
51051,4.4,2023,43271.0
51053,3.3000000000000003,2023,72695.0
51057,3.7,2023,58214.0
51059,2.5,2023,144632.0
51061,2.5,2023,120301.0
51063,2.6,2023,62561.0
51065,2.5,2023,88162.0
51067,3.0,2023,68089.0
51069,2.5,2023,97091.0
51071,2.9000000000000004,2023,62716.0
51073,2.6,2023,76960.0
51075,2.9000000000000004,2023,113617.0
51077,2.7,2023,45414.0
51079,2.5,2023,82772.0
51081,3.7,2023,47596.0
51083,4.0,2023,50578.0
51085,2.5,2023,103639.0
51087,2.9000000000000004,2023,82187.0
51089,3.5,2023,49370.0
51091,2.3000000000000003,2023,54470.0
51093,2.8000000000000003,2023,85227.0
51095,2.8000000000000003,2023,103070.0
51097,2.7,2023,62180.0
51099,2.6,2023,100092.0
51101,2.7,2023,82715.0
51103,3.7,2023,60857.0
51105,3.8,2023,41573.0
51107,2.5,2023,167605.0
51109,2.7,2023,72569.0
51111,3.3000000000000003,2023,47660.0
51113,2.3000000000000003,2023,71697.0
51115,2.8000000000000003,2023,73827.0
51117,3.6,2023,52092.0
51119,2.7,2023,68881.0
51121,2.8000000000000003,2023,69668.0
51125,2.7,2023,66612.0
51127,2.6,2023,115627.0
51131,3.5,2023,52783.0
51133,4.3,2023,67077.0
51135,3.0,2023,50756.0
51137,3.0,2023,81390.0
51139,3.5,2023,60061.0
51141,3.5,2023,49319.0
51143,3.1,2023,49659.0
51145,2.7,2023,105231.0
51147,4.1000000000000005,2023,57400.0
51149,3.4000000000000004,2023,76571.0
51153,2.7,2023,119051.0
51155,2.8000000000000003,2023,57731.0
51157,2.6,2023,85575.0
51159,3.1,2023,60180.0
51161,2.6,2023,77010.0
51163,2.7,2023,64393.0
51165,2.5,2023,72921.0
51167,3.6,2023,49537.0
51169,3.2,2023,43743.0
51171,2.7,2023,65289.0
51173,3.2,2023,45484.0
51175,2.6,2023,61246.0
51177,3.0,2023,96322.0
51179,2.9000000000000004,2023,134456.0
51181,2.7,2023,65339.0
51183,4.1000000000000005,2023,49340.0
51185,4.0,2023,48360.0
51187,2.9000000000000004,2023,79949.0
51191,2.9000000000000004,2023,61686.0
51193,3.3000000000000003,2023,61545.0
51195,4.2,2023,45220.0
51197,3.0,2023,47257.0
51199,2.7,2023,111346.0
51510,2.3000000000000003,2023,110115.0
51520,3.7,2023,43123.0
51530,2.7,2023,51030.0
51540,2.4000000000000004,2023,67903.0
51550,2.9000000000000004,2023,87127.0
51570,3.1,2023,68456.0
51580,4.1000000000000005,2023,46592.0
51590,4.6000000000000005,2023,40799.0
51595,4.6000000000000005,2023,43496.0
51600,2.4000000000000004,2023,122790.0
51610,2.3000000000000003,2023,142513.0
51620,3.8,2023,54594.0
51630,3.4000000000000004,2023,71217.0
51640,3.9,2023,44706.0
51650,3.7,2023,64086.0
51660,3.5,2023,56057.0
51670,4.4,2023,53098.0
51678,4.4,2023,62382.0
51680,4.2,2023,50494.0
51683,2.5,2023,97722.0
51685,2.6,2023,90816.0
51690,4.7,2023,41500.0
51700,3.4000000000000004,2023,63350.0
51710,3.4000000000000004,2023,60030.0
51720,4.1000000000000005,2023,41298.0
51730,5.4,2023,42385.0
51735,2.5,2023,109549.0
51740,3.7,2023,54843.0
51750,3.6,2023,47892.0
51760,3.5,2023,58719.0
51770,3.2,2023,50425.0
51775,2.9000000000000004,2023,63676.0
51790,2.6,2023,61917.0
51800,3.1,2023,81858.0
51810,2.8000000000000003,2023,83066.0
51820,2.9000000000000004,2023,58527.0
51830,4.0,2023,67543.0
51840,2.8000000000000003,2023,60557.0
53001,4.6000000000000005,2023,62410.0
53003,3.4000000000000004,2023,65625.0
53005,4.5,2023,85144.0
53007,4.3,2023,81697.0
53009,5.2,2023,66693.0
53011,4.3,2023,91149.0
53013,4.4,2023,62935.0
53015,5.1000000000000005,2023,71847.0
53017,4.7,2023,83870.0
53019,8.4,2023,57064.0
53021,5.7,2023,77820.0
53023,5.5,2023,64413.0
53025,5.2,2023,63809.0
53027,6.300000000000001,2023,62258.0
53029,4.3,2023,82717.0
53031,5.0,2023,69176.0
53033,3.4000000000000004,2023,116044.0
53035,4.1000000000000005,2023,93794.0
53037,5.1000000000000005,2023,71737.0
53039,5.1000000000000005,2023,70371.0
53041,5.4,2023,67954.0
53043,4.9,2023,68318.0
53045,5.5,2023,78029.0
53047,5.5,2023,58661.0
53049,6.0,2023,55615.0
53051,6.0,2023,59332.0
53053,4.7,2023,92793.0
53055,3.4000000000000004,2023,84024.0
53057,4.6000000000000005,2023,79118.0
53059,4.800000000000001,2023,82132.0
53061,3.5,2023,101440.0
53063,4.2,2023,69079.0
53065,6.0,2023,65748.0
53067,4.1000000000000005,2023,88560.0
53069,6.4,2023,70099.0
53071,4.2,2023,66542.0
53073,4.3,2023,78796.0
53075,4.0,2023,54412.0
53077,5.800000000000001,2023,63058.0
54001,4.800000000000001,2023,46302.0
54003,3.4000000000000004,2023,70829.0
54005,4.2,2023,46508.0
54007,5.1000000000000005,2023,43328.0
54009,5.0,2023,61551.0
54011,3.7,2023,51017.0
54013,7.2,2023,43589.0
54015,5.800000000000001,2023,42604.0
54017,3.2,2023,47755.0
54019,4.4,2023,48710.0
54021,5.300000000000001,2023,44938.0
54023,3.8,2023,58150.0
54025,3.7,2023,45137.0
54027,2.8000000000000003,2023,58266.0
54029,5.800000000000001,2023,58077.0
54031,4.3,2023,53876.0
54033,3.3000000000000003,2023,57764.0
54035,4.2,2023,54735.0
54037,2.7,2023,87259.0
54039,3.6,2023,55160.0
54041,4.6000000000000005,2023,53283.0
54043,4.9,2023,43727.0
54045,4.2,2023,42615.0
54047,6.4,2023,28972.0
54049,4.0,2023,58855.0
54051,5.0,2023,51934.0
54053,4.6000000000000005,2023,48077.0
